2019-02-22 10:18:33,556  INFO AWT-EventQueue-0:6474 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=6,y=3]
2019-02-22 10:18:33,567  INFO AWT-EventQueue-0:6485 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 287, 264
2019-02-22 10:18:33,567  INFO AWT-EventQueue-0:6485 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 6, 3
2019-02-22 10:18:33,567  INFO AWT-EventQueue-0:6485 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=6,y=3]
2019-02-22 10:18:33,573  INFO AWT-EventQueue-0:6491 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 287, 263
2019-02-22 10:18:33,573  INFO AWT-EventQueue-0:6491 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 6, 3
2019-02-22 10:18:33,574  INFO AWT-EventQueue-0:6492 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=6,y=3]
2019-02-22 10:18:33,586  INFO AWT-EventQueue-0:6504 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 287, 262
2019-02-22 10:18:33,587  INFO AWT-EventQueue-0:6505 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 6, 3
2019-02-22 10:18:33,587  INFO AWT-EventQueue-0:6505 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=6,y=3]
2019-02-22 10:18:33,592  INFO AWT-EventQueue-0:6510 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 286, 261
2019-02-22 10:18:33,593  INFO AWT-EventQueue-0:6511 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 6, 3
2019-02-22 10:18:33,593  INFO AWT-EventQueue-0:6511 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=6,y=3]
2019-02-22 10:18:33,603  INFO AWT-EventQueue-0:6521 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 285, 260
2019-02-22 10:18:33,604  INFO AWT-EventQueue-0:6522 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 6, 3
2019-02-22 10:18:33,604  INFO AWT-EventQueue-0:6522 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=6,y=3]
2019-02-22 10:18:33,609  INFO AWT-EventQueue-0:6527 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 283, 260
2019-02-22 10:18:33,610  INFO AWT-EventQueue-0:6528 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 6, 3
2019-02-22 10:18:33,612  INFO AWT-EventQueue-0:6530 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=6,y=3]
2019-02-22 10:18:33,622  INFO AWT-EventQueue-0:6540 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 282, 259
2019-02-22 10:18:33,622  INFO AWT-EventQueue-0:6540 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 6, 3
2019-02-22 10:18:33,622  INFO AWT-EventQueue-0:6540 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=6,y=3]
2019-02-22 10:18:33,625  INFO AWT-EventQueue-0:6543 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 280, 259
2019-02-22 10:18:33,626  INFO AWT-EventQueue-0:6544 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 6, 3
2019-02-22 10:18:33,626  INFO AWT-EventQueue-0:6544 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=6,y=3]
2019-02-22 10:18:33,636  INFO AWT-EventQueue-0:6554 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 277, 259
2019-02-22 10:18:33,636  INFO AWT-EventQueue-0:6554 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 6, 3
2019-02-22 10:18:33,636  INFO AWT-EventQueue-0:6554 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=6,y=3]
2019-02-22 10:18:33,644  INFO AWT-EventQueue-0:6562 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 276, 259
2019-02-22 10:18:33,645  INFO AWT-EventQueue-0:6563 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 6, 3
2019-02-22 10:18:33,645  INFO AWT-EventQueue-0:6563 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=6,y=3]
2019-02-22 10:18:33,651  INFO AWT-EventQueue-0:6569 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 274, 259
2019-02-22 10:18:33,652  INFO AWT-EventQueue-0:6570 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 6, 3
2019-02-22 10:18:33,653  INFO AWT-EventQueue-0:6571 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=6,y=3]
2019-02-22 10:18:33,665  INFO AWT-EventQueue-0:6583 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 270, 259
2019-02-22 10:18:33,665  INFO AWT-EventQueue-0:6583 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 6, 3
2019-02-22 10:18:33,666  INFO AWT-EventQueue-0:6584 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=6,y=3]
2019-02-22 10:18:33,666  INFO AWT-EventQueue-0:6584 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 268, 259
2019-02-22 10:18:33,667  INFO AWT-EventQueue-0:6585 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:33,668  INFO AWT-EventQueue-0:6586 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:33,677  INFO AWT-EventQueue-0:6595 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 265, 259
2019-02-22 10:18:33,678  INFO AWT-EventQueue-0:6596 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:33,678  INFO AWT-EventQueue-0:6596 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:33,688  INFO AWT-EventQueue-0:6606 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 262, 259
2019-02-22 10:18:33,689  INFO AWT-EventQueue-0:6607 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:33,689  INFO AWT-EventQueue-0:6607 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:33,691  INFO AWT-EventQueue-0:6609 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 259, 259
2019-02-22 10:18:33,692  INFO AWT-EventQueue-0:6610 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:33,692  INFO AWT-EventQueue-0:6610 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:33,701  INFO AWT-EventQueue-0:6619 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 257, 259
2019-02-22 10:18:33,701  INFO AWT-EventQueue-0:6619 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:33,701  INFO AWT-EventQueue-0:6619 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:33,709  INFO AWT-EventQueue-0:6627 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 253, 259
2019-02-22 10:18:33,710  INFO AWT-EventQueue-0:6628 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:33,710  INFO AWT-EventQueue-0:6628 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:33,717  INFO AWT-EventQueue-0:6635 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 251, 260
2019-02-22 10:18:33,718  INFO AWT-EventQueue-0:6636 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:33,718  INFO AWT-EventQueue-0:6636 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:33,729  INFO AWT-EventQueue-0:6647 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 249, 260
2019-02-22 10:18:33,730  INFO AWT-EventQueue-0:6648 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:33,730  INFO AWT-EventQueue-0:6648 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:33,731  INFO AWT-EventQueue-0:6649 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 246, 261
2019-02-22 10:18:33,731  INFO AWT-EventQueue-0:6649 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:33,733  INFO AWT-EventQueue-0:6651 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:33,746  INFO AWT-EventQueue-0:6664 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 241, 261
2019-02-22 10:18:33,746  INFO AWT-EventQueue-0:6664 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:33,746  INFO AWT-EventQueue-0:6664 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:33,758  INFO AWT-EventQueue-0:6676 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 239, 262
2019-02-22 10:18:33,758  INFO AWT-EventQueue-0:6676 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:33,758  INFO AWT-EventQueue-0:6676 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:33,766  INFO AWT-EventQueue-0:6684 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 237, 262
2019-02-22 10:18:33,766  INFO AWT-EventQueue-0:6684 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:33,766  INFO AWT-EventQueue-0:6684 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:33,772  INFO AWT-EventQueue-0:6690 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 236, 262
2019-02-22 10:18:33,773  INFO AWT-EventQueue-0:6691 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:33,773  INFO AWT-EventQueue-0:6691 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:33,785  INFO AWT-EventQueue-0:6703 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 234, 262
2019-02-22 10:18:33,786  INFO AWT-EventQueue-0:6704 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:33,786  INFO AWT-EventQueue-0:6704 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:33,786  INFO AWT-EventQueue-0:6704 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 233, 262
2019-02-22 10:18:33,787  INFO AWT-EventQueue-0:6705 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:33,787  INFO AWT-EventQueue-0:6705 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:33,797  INFO AWT-EventQueue-0:6715 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 231, 262
2019-02-22 10:18:33,797  INFO AWT-EventQueue-0:6715 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:33,798  INFO AWT-EventQueue-0:6716 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:33,805  INFO AWT-EventQueue-0:6723 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 230, 263
2019-02-22 10:18:33,805  INFO AWT-EventQueue-0:6723 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:33,805  INFO AWT-EventQueue-0:6723 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:33,817  INFO AWT-EventQueue-0:6735 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 228, 263
2019-02-22 10:18:33,818  INFO AWT-EventQueue-0:6736 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,818  INFO AWT-EventQueue-0:6736 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:33,828  INFO AWT-EventQueue-0:6746 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 227, 263
2019-02-22 10:18:33,828  INFO AWT-EventQueue-0:6746 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,828  INFO AWT-EventQueue-0:6746 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:33,838  INFO AWT-EventQueue-0:6756 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 225, 263
2019-02-22 10:18:33,838  INFO AWT-EventQueue-0:6756 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,838  INFO AWT-EventQueue-0:6756 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:33,846  INFO AWT-EventQueue-0:6764 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 224, 263
2019-02-22 10:18:33,846  INFO AWT-EventQueue-0:6764 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,846  INFO AWT-EventQueue-0:6764 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:33,854  INFO AWT-EventQueue-0:6772 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 223, 263
2019-02-22 10:18:33,855  INFO AWT-EventQueue-0:6773 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,855  INFO AWT-EventQueue-0:6773 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:33,863  INFO AWT-EventQueue-0:6781 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 222, 263
2019-02-22 10:18:33,863  INFO AWT-EventQueue-0:6781 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,864  INFO AWT-EventQueue-0:6782 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:33,871  INFO AWT-EventQueue-0:6789 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 222, 263
2019-02-22 10:18:33,871  INFO AWT-EventQueue-0:6789 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,874  INFO AWT-EventQueue-0:6792 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:33,876  INFO AWT-EventQueue-0:6794 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 220, 263
2019-02-22 10:18:33,876  INFO AWT-EventQueue-0:6794 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,877  INFO AWT-EventQueue-0:6795 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:33,889  INFO AWT-EventQueue-0:6807 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 219, 263
2019-02-22 10:18:33,889  INFO AWT-EventQueue-0:6807 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,889  INFO AWT-EventQueue-0:6807 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:33,891  INFO AWT-EventQueue-0:6809 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 218, 263
2019-02-22 10:18:33,892  INFO AWT-EventQueue-0:6810 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,892  INFO AWT-EventQueue-0:6810 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:33,901  INFO AWT-EventQueue-0:6819 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 216, 263
2019-02-22 10:18:33,901  INFO AWT-EventQueue-0:6819 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,902  INFO AWT-EventQueue-0:6820 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:33,910  INFO AWT-EventQueue-0:6828 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 215, 264
2019-02-22 10:18:33,911  INFO AWT-EventQueue-0:6829 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,911  INFO AWT-EventQueue-0:6829 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:33,919  INFO AWT-EventQueue-0:6837 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 213, 264
2019-02-22 10:18:33,920  INFO AWT-EventQueue-0:6838 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,920  INFO AWT-EventQueue-0:6838 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:33,932  INFO AWT-EventQueue-0:6850 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 210, 265
2019-02-22 10:18:33,933  INFO AWT-EventQueue-0:6851 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,933  INFO AWT-EventQueue-0:6851 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:33,944  INFO AWT-EventQueue-0:6862 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 209, 265
2019-02-22 10:18:33,944  INFO AWT-EventQueue-0:6862 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,944  INFO AWT-EventQueue-0:6862 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:33,946  INFO AWT-EventQueue-0:6864 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 208, 265
2019-02-22 10:18:33,946  INFO AWT-EventQueue-0:6864 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,947  INFO AWT-EventQueue-0:6865 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:33,962  INFO AWT-EventQueue-0:6880 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 207, 265
2019-02-22 10:18:33,962  INFO AWT-EventQueue-0:6880 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,962  INFO AWT-EventQueue-0:6880 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:33,963  INFO AWT-EventQueue-0:6881 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 207, 265
2019-02-22 10:18:33,963  INFO AWT-EventQueue-0:6881 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,963  INFO AWT-EventQueue-0:6881 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:33,972  INFO AWT-EventQueue-0:6890 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 206, 265
2019-02-22 10:18:33,973  INFO AWT-EventQueue-0:6891 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,973  INFO AWT-EventQueue-0:6891 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:33,982  INFO AWT-EventQueue-0:6900 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 206, 265
2019-02-22 10:18:33,983  INFO AWT-EventQueue-0:6901 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,983  INFO AWT-EventQueue-0:6901 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:33,991  INFO AWT-EventQueue-0:6909 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 205, 265
2019-02-22 10:18:33,993  INFO AWT-EventQueue-0:6911 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,994  INFO AWT-EventQueue-0:6912 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:33,996  INFO AWT-EventQueue-0:6914 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 204, 265
2019-02-22 10:18:33,997  INFO AWT-EventQueue-0:6915 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 3
2019-02-22 10:18:33,998  INFO AWT-EventQueue-0:6916 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=3]
2019-02-22 10:18:34,006  INFO AWT-EventQueue-0:6924 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 204, 265
